0.3660815,0.40666682

0.23835078,0.24818115

0.14438228,0.19304025

0.14711118,0.19099429

0.26929492,0.31427938

0.18735513,0.18735513

0.227372,0.27829927

0.1733459,0.18645185

0.100044526,0.12551038

0.07457868,0.08581147

0.069902755,0.07968915

0.13460533,0.1630146

0.09367718,0.1236905

0.11186618,0.11348178

0.15636337,0.20165381

0.09822596,0.09842046

0.20646963,0.23604418

0.1469368,0.15292844

0.12551038,0.15256785

0.13073997,0.16746083

0.16734713,0.23408131

0.19854079,0.20958441

0.28060666,0.33532733

0.23355545,0.2803518

0.21876329,0.23352614

0.20918345,0.22191638

0.15221858,0.154614

0.22737381,0.23744975

0.22851625,0.26557285

0.4938797,0.4595019

0.3346943,0.38349882

0.3224086,0.3856256

0.29457337,0.30797064

0.13319534,0.13326329

0.111299664,0.15279536

0.13772817,0.14977941

0.19952762,0.20406176

0.11578128,0.11753099

0.0652528,0.08265133

0.114596,0.12005297

0.23528168,0.25189108

0.1739014,0.19353458

0.13543634,0.14892511

0.1124661,0.12225871

0.12202556,0.14144336

0.083819285,0.08293599

0.10627158,0.13082217

0.16131972,0.1717718

0.18008006,0.19826996

0.16552818,0.16734716

0.19304909,0.19643438

0.16984811,0.20412825

0.26921037,0.30559015

0.20956393,0.23428592

0.13611911,0.20315483

0.1658168,0.20598733

0.34196997,0.36015987

0.32700384,0.3222663

0.19365631,0.23283075

0.17280366,0.2000885

0.20919107,0.2150264

0.117515095,0.12914845

0.1070412,0.12914796

0.11321344,0.11800694

0.17860746,0.19826996

0.08333112,0.11601698

0.14487079,0.17257662

0.22051673,0.27766213

0.29103768,0.31286556

0.16420874,0.1752981

0.13529278,0.1382433

0.17098512,0.18735602

0.25102064,0.3008155

0.18371794,0.20848346

0.24249755,0.27580422

0.17899816,0.26932412

0.1727779,0.17417678

0.11469176,0.11605023

0.0897183,0.12906371

0.0652528,0.08083145

0.14733814,0.16786839

0.1583338,0.17092194

0.082764015,0.100731865

0.12734914,0.13207868

0.13642424,0.15461414

0.14054696,0.16523343

0.2613566,0.32786164

0.17871583,0.22282632

0.14404711,0.17780721

0.14726187,0.15441348

0.09219525,0.095948696

0.13642432,0.18371804

0.265573,0.28012493

0.117571846,0.11696744

0.07366918,0.08640166

0.09094958,0.1005197

0.089131035,0.108684726

0.10593741,0.10640192

0.14230628,0.14692259

0.10010226,0.11255008

0.19176005,0.18780944

0.26921055,0.26557258

0.08162726,0.10277256

0.0890189,0.091389894

0.10219436,0.10241508

0.0665491,0.11841073

0.07852963,0.10801849

0.08435574,0.09276857

0.08640122,0.09913415

0.08781876,0.09160062

0.04104106,0.056686323

0.1366286,0.13859503

0.2419186,0.27060232

0.19038026,0.22821045

0.5697719,0.64115036

0.24631685,0.22975677

0.3953079,0.4107018

0.39757764,0.41675386

0.73451835,0.59980655

0.3421122,0.48430604

0.56051177,0.5621584

0.3920323,0.40814385

0.37513646,0.39855418

0.3526567,0.35834104

0.35259363,0.5097719

0.5538564,0.5731308

0.33900398,0.36613652

0.25216478,0.2958736

0.31120795,0.3639369

0.148031,0.1650496

0.24419211,0.24030145

0.32520747,0.32513618

0.61373836,0.6145937

0.36897287,0.4276033

0.2567738,0.25614852

0.27736312,0.27696788

0.52248555,0.52776885

0.44545293,0.48386

0.45031446,0.45814684

0.42404762,0.4094824

0.5529806,0.55959845

0.4313675,0.42066184

0.39722317,0.44487482

0.4006486,0.46448866

0.4573354,0.51343185

0.37017754,0.37442526

0.4108367,0.5165841

0.32781693,0.38869536

0.51233065,0.5366863

0.55293113,0.57164687

0.60132354,0.6720172

0.76834726,0.9157813

0.41073725,0.4361427

0.17288582,0.17865543

0.13938004,0.17280397

0.23415104,0.24026081

0.38944948,0.3893158

0.3165993,0.3137376

0.24649982,0.245585

0.13343115,0.14556278

0.28683555,0.28277126

0.7130417,0.7106703

0.59037584,0.7931728

0.30160153,0.4650237

0.4034245,0.42427716

0.5627597,0.57235956

0.3003034,0.33558896

0.24774277,0.27531362

0.41298038,0.49455246

0.6623974,0.6638087

0.6044304,0.6634969

0.6682398,0.6682469

0.35585678,0.37144786

0.41511962,0.43667036

0.17486201,0.19056323

0.16257584,0.17600866

0.24652646,0.3206352

0.21025415,0.24422431

0.1663053,0.22782853

0.20607616,0.22744395

0.28923187,0.33469504

0.3089432,0.30425808

0.21468616,0.23828772

0.17913859,0.20213531

0.2946764,0.3456081

0.2457724,0.25465864

0.26511812,0.3007083

0.33677107,0.46611604

0.6339179,0.75124276

0.35031176,0.39416468

0.3024422,0.3533899

0.10186336,0.11607421

0.10038302,0.122374095

0.1921964,0.18374716

0.2523869,0.27801085

0.22747847,0.22264701

0.37737742,0.39480615

0.30034152,0.261505

0.22549655,0.22591755

0.2969154,0.30047345

0.69754845,0.6359266

0.71177876,0.6888002

0.62151897,0.58771884

0.4089803,0.40375316

0.682663,0.5962921

0.6489779,0.6516779

0.90284944,0.91514987

0.7531585,0.9192088

0.9644651,1.1597569

1.6054847,1.7280391

1.2734002,1.4452734

0.6947839,0.9022189

0.8622961,0.8794868

0.87366927,0.9040965

1.0734845,1.1853062

0.7953328,0.8861251

1.4499131,0.9879778

1.0131772,0.9308679

0.71036255,0.6654345

0.34817916,0.41041982

0.63202345,0.5607964

0.610085,0.6088042

0.77261585,0.7922171

0.79408133,0.75212204

0.90735465,1.110751

1.032242,1.0837581

0.7341407,1.1141127

1.0028987,0.9968497

1.2094433,1.1596059

0.98566496,0.9824817

0.7391804,0.8044064

0.73742926,0.8822099

0.83784246,0.8714662

0.5666368,0.6948125

0.62081206,0.67785573

0.45976746,0.5107715

0.37833282,0.44251347

0.33691227,0.3492846

0.20634972,0.24048507

0.20728897,0.22520974

0.22651847,0.2674724

0.1896071,0.19913015

0.14778583,0.1580292

0.1756862,0.19575946

0.25478426,0.26129994

0.24235076,0.24052909

0.085151136,0.102431536

0.13143727,0.14631492

0.27089447,0.34036157

0.45212823,0.50931716

0.5908111,0.7203199

0.6530173,0.6943993

0.5385524,0.76862925

0.64550114,0.6629334

0.59533674,0.6323791

0.7918678,0.797049

1.1671374,0.9907718

0.7296462,1.0563782

0.6249553,0.89865637

0.63098735,0.6075288

0.86583906,0.73090523

0.6244913,0.831682

0.7450171,1.0784997

0.34859064,0.44999397

0.43961427,0.42832196

1.0082239,0.9691866

0.6730262,0.80035543

0.20222679,0.24521019

0.3456081,0.40654424

0.22624047,0.25883484

0.27378467,0.31251368

0.12347023,0.13733648

0.23499472,0.23632433

0.2746776,0.28740034

0.20563984,0.19821422

0.14219975,0.14278862

0.23377153,0.23417877

0.20420612,0.1518962

0.18030998,0.17496803

0.10261201,0.11104438

0.31963888,0.30568516

0.29609558,0.3055902

0.24711625,0.24715534

0.1294893,0.14108537

0.36368597,0.36379787

0.45290223,0.46733156

0.47809616,0.5094373

0.45813635,0.48547846

0.78197014,0.8338811

0.74020773,0.77645785

0.85770816,0.92009825

0.69612277,0.70234627

0.8446973,0.8625799

0.87920195,0.872625

0.9302154,0.98727465

0.8160115,0.8686023

0.57593066,0.5998391

0.7693194,0.78011787

0.77425456,0.92722994

0.23353797,0.27232382

0.36555126,0.42200565

0.56987494,0.5844073

0.49084747,0.5346187

0.22611412,0.34417257

0.3993882,0.5588846

0.551367,0.5670282

0.5364713,0.53998494

0.3863061,0.44019544

0.3957128,0.4403935

0.46140897,0.46261114

0.3362079,0.34966734

0.41151002,0.43540066

0.3302516,0.35564685

0.19380064,0.24481761

0.1237136,0.12845114

0.12771529,0.12902623

0.13640122,0.1553958

0.11769663,0.120132014

0.100954026,0.104592

0.12608193,0.13271174

0.108900554,0.122033164

0.07457868,0.08094514

0.08284229,0.099135034

0.17357859,0.1763959

0.15461421,0.16189016

0.26267,0.37107396

0.47372872,0.4476971

0.13577107,0.1400623

0.24608682,0.29672277

0.17306878,0.20501922

0.11048951,0.14051704

0.14792268,0.1439352

0.16370916,0.192813

0.10248791,0.11467638

0.12062939,0.13193901

0.12867363,0.12926693

0.1394459,0.16058543

0.06990419,0.07892631

0.063209996,0.09307055

0.064574234,0.07798928

0.14370027,0.1728041

0.2493491,0.2764865

0.39739424,0.4074382

0.2473931,0.35218418

0.43746707,0.5645445

0.331764,0.4117578

0.23294927,0.27865937

0.22107433,0.2524963

0.3354344,0.36452314

0.26759228,0.3173889

0.3103501,0.30521995

0.24052416,0.26333967

0.30311942,0.36118898

0.1924288,0.26894715

0.15425223,0.2117609

0.1300276,0.14264818

0.15059382,0.20449649

0.18735602,0.20372692

0.16192748,0.24066892

0.16069023,0.18504854

0.20006275,0.20541625

0.28715885,0.3480124

0.26739955,0.28712422

0.27311054,0.2717361

0.3437891,0.4605384

0.36353153,0.43327487

0.29136792,0.35921943

0.22066271,0.22141233

0.24411505,0.3141053

0.16552815,0.18098956

0.1082362,0.17826018

0.12239554,0.13673784

0.11973278,0.15463464

0.10564094,0.108975165

0.07730716,0.1126309

0.13290891,0.14588964

0.13595358,0.18760826

0.1356511,0.15522122

0.12187279,0.14824814

0.09621687,0.106410496

0.10143803,0.11415319

0.08114227,0.080383316

0.079217136,0.08301854

0.08533136,0.10262064

0.13684304,0.17670093

0.1306853,0.1440133

0.05518625,0.07638884

0.102540016,0.113580965

0.10841644,0.12073325

0.15026435,0.1434427

0.1610002,0.22100732

0.11971013,0.12500234

0.18531676,0.2503785

0.44124448,0.39472082

0.44944814,0.55599225

0.17191237,0.19168922

0.26986337,0.2837487

0.23170543,0.27591985

0.3437891,0.39215043

0.20609392,0.22442237

0.29814872,0.29890636

0.17807677,0.18070933

0.21645986,0.22919278

0.1033754,0.10350951

0.12124357,0.13460533

0.057100214,0.086328834

0.09822554,0.10913948

0.083565265,0.084379725

0.1562908,0.16480465

0.06652634,0.08027801

0.040472515,0.07318146

0.06908664,0.07109214

0.1346395,0.1431518

0.12620838,0.12708235

0.13797432,0.14890248

0.25896907,0.22819014

0.30195224,0.32014215

0.14855462,0.15612634

0.21829553,0.21180382

0.12864268,0.13009396

0.15228514,0.14691523

0.17496821,0.17109175

0.25730032,0.24786432

0.1630828,0.17363879

0.25150308,0.26392782

0.46328616,0.4446824

0.5080155,0.49284852

0.19115837,0.21849962

0.3020381,0.3584157

0.3812204,0.41574612

0.41849726,0.47258556

0.26374522,0.2733784

0.22212334,0.3115851

0.16715707,0.18735602

0.20954882,0.26423752

0.18632545,0.21282157

0.22405173,0.26557228

0.33693358,0.37509906

0.47262222,0.4966199

0.17007592,0.2073652

0.23051172,0.32014224

0.58430237,0.52243364

0.50905466,0.5101312

0.24510846,0.24766907

0.26144707,0.2680125

0.29756382,0.26784626

0.29485303,0.30533308

0.19482875,0.22396299

0.19668278,0.20205271

0.17472127,0.19070359

0.11725176,0.16604607

0.13973935,0.15993342

0.12675062,0.16727643

0.07381982,0.084533475

0.07591222,0.095783435

0.089572676,0.0897854

0.09791278,0.10670752

0.072357744,0.07725915

0.12254526,0.13968799

0.10341449,0.12803258

0.15075926,0.18317068

0.26316682,0.2602589

0.22845887,0.3307175

0.099589676,0.10972557

0.12487078,0.13009416

0.16979152,0.13808887

0.27468693,0.23833111

0.11316806,0.18427785

0.17930768,0.17561063

0.24677427,0.23648472

0.1917685,0.20051482

0.16541544,0.1978617

0.20037837,0.2251963

0.4438334,0.50953907

0.46328983,0.4676952

0.329531,0.329428

0.36346215,0.35980198

0.40866247,0.41430107

0.52509433,0.45940554

0.21182705,0.22564977

0.26527637,0.22619787

0.18339202,0.1831078

0.3590953,0.3435282

0.21135816,0.20574576

0.23188888,0.22779348

0.17893784,0.17465416

0.30127016,0.29140672

0.17436375,0.17165658

0.21548477,0.2213232

0.27611378,0.2767355

0.36086512,0.35864645

0.2227748,0.23816516

0.25338364,0.27225122

0.43212512,0.46688265

0.35079372,0.34019464

0.14369628,0.15033497

0.26034296,0.325172

0.21872292,0.23182534

0.17553248,0.22177282

0.08058543,0.08412171

0.14171697,0.15077728

0.13316026,0.15244262

0.17675106,0.18262547

0.19806302,0.20589496

0.20025414,0.22601222

0.2202808,0.23778945

0.27712953,0.27692348

0.12577373,0.14474522

0.14188129,0.16131729

0.27988645,0.28016266

0.36875936,0.34114233

0.16353463,0.178079

0.24700786,0.24456626

0.3706716,0.31858084

0.46290982,0.46652648

0.22355685,0.21025814

0.32796887,0.32768467

0.21033143,0.21784674

0.21837832,0.22560987

0.13600954,0.17892188

0.14182888,0.165299

0.20008895,0.20918389

0.23440816,0.36058456

0.17422475,0.2038819

0.23923497,0.20622803

0.26574042,0.2628112

0.31819448,0.28884283

0.15975143,0.15274903

0.23270908,0.20050284

0.27478343,0.27886194

0.39899027,0.43428117

0.24145497,0.23403823

0.16335635,0.19783276

0.24092738,0.24512582

0.31618717,0.4203874

0.15038271,0.16552792

0.19612812,0.20596024

0.24413949,0.2442514

0.3065176,0.27654156

0.18063873,0.1770647

0.21421675,0.23209178

0.18003649,0.17884278

0.29230013,0.2547542

0.28810257,0.30926788

0.27262348,0.33805293

0.2606134,0.25125378

0.3136176,0.37071502

0.08957152,0.11467766

0.14067197,0.18559337

0.17155337,0.2241211

0.24881949,0.3823287

0.06761849,0.0970576

0.1750251,0.19840597

0.24621955,0.21157348

0.38926363,0.3419699

0.19558294,0.22320418

0.14915717,0.20190786

0.2016228,0.21282184

0.27591994,0.36954838

0.133383,0.15410243

0.19706075,0.29103845

0.35326964,0.35288417

0.26307124,0.31664795

0.13096714,0.17769243

0.12530954,0.17416823

0.08674722,0.105794206

0.16393647,0.19654194

0.1438044,0.15758404

0.15932791,0.19539861

0.13801576,0.18541607

0.20161405,0.22445445

0.12369136,0.14915721

0.20372663,0.23646845

0.24964224,0.27994022

0.25978208,0.31372738

0.14234373,0.17267169

0.1584998,0.19655247

0.22571826,0.23634864

0.32569814,0.32237902

0.22078477,0.37247232

0.25245216,0.29484138

0.35155934,0.36176762

0.47709912,0.54023975

0.4116082,0.3842614

0.41109172,0.45735428

0.4117605,0.45270908

0.45276326,0.5202444

0.3508923,0.31503344

0.16370916,0.17644209

0.17057122,0.15577772

0.13278633,0.17564717

0.101848416,0.12229784

0.15620583,0.15324996

0.18931513,0.2071373

0.32809255,0.3200883

0.17513312,0.1972119

0.16694906,0.16410689

0.211685,0.20168056

0.29679736,0.3003554

0.14129198,0.14824764

0.21448365,0.21509561

0.2841324,0.3005379

0.37956828,0.3583417

0.1396644,0.15726343

0.2165913,0.2199273

0.27125973,0.25062245

0.3056409,0.2798782

0.20647661,0.22746205

0.21537374,0.2570937

0.29542932,0.3480077

0.30746606,0.33384138

0.24419934,0.29000536

0.26477677,0.3356605

0.36370355,0.38505715

0.435989,0.49317348

0.3481354,0.3773187

0.30169514,0.358505

0.27225766,0.30516112

0.27333125,0.32196122

0.24746569,0.30343425

0.32184747,0.32949203

0.15040791,0.16038837

0.22566848,0.2350281

0.119985886,0.21211663

0.27875987,0.32078582

0.26921022,0.26216164

0.24843161,0.24601842

0.18110324,0.20662594

0.2490329,0.307507

0.22760116,0.22691904

0.3204753,0.27791825

0.22225788,0.2169146

0.27154467,0.2549091

0.23146652,0.22392587

0.26963776,0.28506407

0.1985071,0.25102064

0.1955175,0.26635593

0.33389822,0.32430366

0.37150958,0.34504852

0.18712285,0.21678713

0.18162555,0.23085217

0.2474892,0.24047503

0.35021955,0.34205717

0.22675738,0.272944

0.25029188,0.29425892

0.18061297,0.18639857

0.24272151,0.2409043

0.21371782,0.22953361

0.29103842,0.30559033

0.21826147,0.21139851

0.29723114,0.30202997

0.1985049,0.20643055

0.2045853,0.21149534

0.2653559,0.26477858

0.42981318,0.41583946

0.25689352,0.27080593

0.28951114,0.29277253

0.20736495,0.19781525

0.2054401,0.22009772

0.16545132,0.19208157

0.20230983,0.26216197

0.30127025,0.292384

0.2624215,0.257628

0.172804,0.19804469

0.20364521,0.210994

0.23184599,0.23019175

0.25905356,0.2569761

0.15302159,0.21827874

0.19645086,0.2258137

0.20779122,0.19855328

0.3239894,0.31729385

0.19008428,0.19736025

0.2853412,0.2409034

0.288651,0.29615432

0.38792446,0.39955962

0.24780545,0.27862102

0.28879178,0.297813

0.37625647,0.3895836

0.36628935,0.3531514

0.27925363,0.2856396

0.26921055,0.26557258

0.3812226,0.37685588

0.46247804,0.58003026

0.2791618,0.28199688

0.2760725,0.31000802

0.28528982,0.24110737

0.42183286,0.41610545

0.21649753,0.24842665

0.266507,0.30157006

0.27418333,0.26077807

0.40488464,0.4038224

0.22087215,0.2296278

0.30152488,0.24940035

0.23634256,0.32378018

0.40792418,0.46768814

0.22527148,0.22199588

0.20500235,0.23558012

0.3808377,0.4014248

0.4563877,0.5213393

0.23903179,0.25829637

0.27383077,0.24308026

0.2623279,0.2510063

0.45543763,0.40066078

0.15323508,0.1881809

0.18363361,0.21456797

0.21917771,0.21254034

0.47905335,0.44975856

0.16806068,0.22741897

0.24742416,0.3104484

0.30832085,0.27633134

0.38446972,0.362132

0.18904173,0.19667806

0.16579765,0.2054264

0.35870546,0.31544316

0.4446243,0.43294874

0.2953967,0.33407396

0.32550326,0.3664252

0.36607173,0.34594917

0.4305888,0.44033745

0.32065475,0.35029748

0.29747957,0.3400535

0.36052176,0.3492459

0.3990657,0.5282459

0.27206808,0.33456254

0.21712933,0.27461535

0.16478407,0.18482138

0.26423052,0.3419257

0.19099389,0.23101166

0.27087232,0.23283054

0.15279523,0.17072044

0.20123158,0.21425717

0.15566848,0.1655397

0.16660301,0.18011576

0.20040514,0.24276859

0.32033744,0.4259494

0.17826094,0.24738254

0.26228434,0.30920503

0.31750897,0.31289577

0.37834972,0.4088609

0.23565775,0.2946763

0.33119637,0.38343903

0.19571207,0.21029241

0.2779994,0.4363856

0.25454488,0.29009998

0.24547708,0.32825264

0.3092283,0.35015556

0.36743572,0.51933426

0.2598126,0.26193446

0.23436543,0.24738257

0.344353,0.30391067

0.40997294,0.42627412

0.25829655,0.28102437

0.24010679,0.2720528

0.26099035,0.2764864

0.1571675,0.2037267

0.09808682,0.108229816

0.08549238,0.110901386

0.1027729,0.13385203

0.18272823,0.2071398

0.13924825,0.15151621

0.1781135,0.186219

0.123691276,0.15825208

0.25962874,0.3276175

0.15541252,0.28100407

0.26300722,0.4295531

0.33492127,0.7026218

0.6421372,0.7813876

0.30627137,0.46518782

0.23961323,0.33912697

0.2825873,0.36684877

0.22373606,0.24995576

0.14353004,0.16939336

0.25176483,0.3032845

0.1845496,0.19135438

0.05526757,0.07912604

0.060936194,0.082820915

0.10935519,0.1524949

0.088294536,0.16238993

0.10521639,0.18518487

0.1143281,0.19117175

0.108784206,0.14914703

0.12232093,0.18603796

0.24803148,0.25833657

0.12764557,0.15785429

0.1226389,0.12330681

0.10980916,0.16513379

0.2670265,0.33024794

0.15221612,0.18309098

0.09708112,0.12414925

0.054569792,0.07600331

0.1083752,0.12130397

0.09004009,0.113004826

0.071850196,0.09652024

0.119192764,0.18246749

0.3799091,0.4031687

0.115164764,0.13319057

0.21549352,0.21645963

0.15586476,0.1592736

0.29871938,0.30716372

0.19902435,0.18917489

0.2510774,0.2801244

0.2726063,0.25956964

0.38954782,0.40381554

0.101310074,0.14370017

0.14790669,0.16381796

0.22396328,0.2565714

0.3465176,0.37191662

0.16910923,0.18476959

0.1876127,0.24526614

0.23600954,0.27319026

0.31909055,0.34902093

0.18629442,0.19431922

0.11622379,0.19650623

0.20530169,0.23493376

0.29638028,0.36934215

0.12326576,0.13252568

0.16375758,0.18345472

0.12985136,0.14370027

0.14728141,0.19574931

0.066393,0.08890322

0.08392786,0.098964505

0.14501567,0.2112267

0.15097623,0.21645986

0.1489019,0.16055124

0.15114188,0.24010672

0.16370916,0.21625735

0.4341799,0.43283612

0.097713724,0.10155066

0.07866785,0.08587009

0.102456555,0.11312736

0.078640714,0.110457934

0.055268977,0.0686012

0.06402554,0.076135635

0.05699984,0.069132805

0.048231553,0.06406733

0.036289282,0.051628012

0.041873712,0.064261585

0.09311718,0.14357904

0.21282187,0.28905645

0.11056034,0.11110035

0.0769661,0.111981645

0.15097623,0.17382729

0.32629466,0.34005788

0.16007118,0.16552815

0.22356528,0.25062275

0.3162897,0.3129248

0.29993555,0.370619

0.10967154,0.11823802

0.112889014,0.1286009

0.101604596,0.11289112

0.25585276,0.31297773

0.077484556,0.09339427

0.1641652,0.20986597

0.13946544,0.22281033

0.20293112,0.2548256

0.09450208,0.11202072

0.15688173,0.18488333

0.23645763,0.2591879

0.20077543,0.24094419

0.124941945,0.18008006

0.10242562,0.13498713

0.13940582,0.15870683

0.081809126,0.10155222

0.08059276,0.08724743

0.104260266,0.11169077

0.106160305,0.123414055

0.12847379,0.14106283

0.11991819,0.12045198

0.10473855,0.11352974

0.17104207,0.24669667

0.17201322,0.18960626

0.107860245,0.12938924

0.1019168,0.117912

0.1399163,0.17365287

0.21165392,0.24191283

0.11347223,0.12231938

0.13447121,0.19463286

0.12005319,0.13479006

0.13460533,0.13784896

0.11055856,0.11665036

0.121758714,0.16756962

0.12687463,0.14141943

0.12482959,0.17166723

0.05644629,0.09130907

0.082530096,0.09640655

0.11221862,0.13357043

0.123336986,0.13751143

0.06170848,0.07483432

0.10156548,0.118125126

0.14733808,0.16757433

0.07776182,0.115818046

0.09140425,0.11150173

0.13213485,0.13180156

0.10697878,0.11995152

0.0857428,0.11347884

0.1093321,0.11687806

0.088830836,0.10387569

0.05073261,0.06802811

0.086918436,0.10603736

0.060253635,0.08281248

0.13397299,0.15666062

0.066800214,0.09833588

0.04872672,0.06514292

0.043314684,0.05176659

0.03603884,0.053033244

0.037738368,0.04297374

0.06480161,0.07890233

0.108209446,0.11118618

0.1417548,0.1692799

0.15352103,0.17098528

0.19570845,0.25611347

0.11709756,0.13833924

0.12005341,0.11436907

0.18553685,0.21367434

0.12851238,0.2317054

0.07480539,0.08276391

0.068211995,0.080035426

0.0636674,0.08242307

0.088648975,0.100612745

0.076345816,0.079730004

0.096011974,0.12359103

0.07693413,0.0900281

0.12566848,0.15451851

0.094341755,0.097855836

0.09458734,0.12005319

0.10626441,0.13960575

0.13610142,0.17932996

0.16072263,0.18154153

0.14023288,0.21021777

0.14485893,0.1696431

0.13440642,0.22366835

0.10589059,0.116759665

0.14654373,0.20838803

0.22358306,0.19664639

0.28948665,0.29529357

0.21930191,0.22397617

0.29285717,0.26938084

0.2170493,0.20876083

0.34971765,0.39771837

0.16804628,0.18416406

0.3115931,0.37198344

0.28740042,0.3019488

0.10737733,0.12642875

0.08967926,0.13436885

0.11817758,0.15455736

0.15335655,0.17453073

0.1598438,0.19841562

0.06082257,0.06821221

0.09673829,0.14007118

0.15854618,0.18777657

0.24729075,0.23112546

0.14495084,0.15006673

0.13101709,0.17456181

0.12661454,0.15291883

0.17548318,0.26086643

0.15475199,0.15987146

0.22144027,0.26557386

0.1546139,0.1891747

0.26341605,0.31988645

0.20369828,0.21345137

0.20725122,0.2431414

0.29103842,0.31091586

0.45902938,0.44661885

0.18684621,0.16513024

0.23283054,0.24135727

0.30681512,0.29831436

0.43573478,0.42125615

0.21606195,0.2293844

0.26557237,0.27091566

0.30133867,0.3496378

0.2448246,0.31695667

0.13545786,0.17107226

0.122056305,0.18328466

0.15052155,0.25521246

0.27863225,0.33359006

0.15748468,0.15350564

0.14733836,0.1909941

0.20121494,0.227942

0.23040514,0.2701671

0.14006199,0.1709848

0.17780721,0.21623248

0.19554147,0.25759405

0.305863,0.33043712

0.14267598,0.15280788

0.21822199,0.23567292

0.27493796,0.32844138

0.33076397,0.31426206

0.19826984,0.23101166

0.2781916,0.27972636

0.22649626,0.19659662

0.42513737,0.4253008

0.28940058,0.41892186

0.21869217,0.23166846

0.14859615,0.15786076

0.2719977,0.3265887

0.1273793,0.1378809

0.20348257,0.23606272

0.14563283,0.19451818

0.1903684,0.22874348

0.07464748,0.08149711

0.1000439,0.13060346

0.1443824,0.1539321

0.20293106,0.22903995

0.065370046,0.08037759

0.08640205,0.13096729

0.11865275,0.13961244

0.13062575,0.20080161

0.10550136,0.13119459

0.1655281,0.20981711

0.16370904,0.20543212

0.30024713,0.32778686

0.1368863,0.16916604

0.14570808,0.21609667

0.23147762,0.29206693

0.19551127,0.21469681

0.13992007,0.16822165

0.10760468,0.15154465

0.11160195,0.16027191

0.21367453,0.2226176

0.12279499,0.14667834

0.12782298,0.15332657

0.098628215,0.11294255

0.10555831,0.11965548

0.08425318,0.09100333

0.12966873,0.18007995

0.21222402,0.26054892

0.26956183,0.27284855

0.1064109,0.10004444

0.17276478,0.16552836

0.25966075,0.24473001

0.17416658,0.18291157

0.18827385,0.18007995

0.17174207,0.18340984

0.2261831,0.22118665

0.31089455,0.2994708

0.23312387,0.21838056

0.24159178,0.24320471

0.21066183,0.20884283

0.31302887,0.30880916

0.20674695,0.24522772

0.30410597,0.31636283

0.2582965,0.23646863

0.37864688,0.38535264

0.23089142,0.2288586

0.2706097,0.2690163

0.36015993,0.35652196

0.48938233,0.47389248

0.331056,0.33143482

0.28740034,0.34197003

0.3322428,0.3326096

0.44319493,0.5157973

0.28812897,0.34885684

0.34242487,0.34549442

0.35693544,0.35926247

0.35433328,0.3773482

0.26957986,0.2719673

0.30565423,0.25097132

0.29790753,0.30021948

0.37931618,0.38849464

0.2714487,0.2723502

0.2924874,0.26932952

0.40050638,0.4226269

0.42275164,0.6095862

0.35180816,0.35367244

0.36771986,0.3855043

0.26525941,0.29524434

0.26147133,0.37461105

0.25835297,0.27412966

0.2917973,0.32243058

0.30611074,0.3276038

0.285914,0.33299902

0.13055918,0.15165964

0.17068087,0.21572083

0.23280455,0.22697277

0.37863147,0.3813262

0.2302728,0.21827884

0.22734581,0.26284054

0.24010672,0.2255548

0.36494908,0.35015023

0.17462288,0.16552792

